INFO 2024-07-02 18:56:08,008 autoreload Watching for file changes with StatReloader
DEBUG 2024-07-02 18:56:43,851 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/wsgiref/handlers.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,852 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/yaml/representer.py first seen with mtime 1719930742.5829697
DEBUG 2024-07-02 18:56:43,852 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1719930739.9848237
DEBUG 2024-07-02 18:56:43,852 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/files/storage/memory.py first seen with mtime 1719930740.0298796
DEBUG 2024-07-02 18:56:43,852 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/warnings.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,852 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/utils/decorators.py first seen with mtime 1719930740.2998085
DEBUG 2024-07-02 18:56:43,852 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/utils/tree.py first seen with mtime 1719930740.3175664
DEBUG 2024-07-02 18:56:43,852 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/platform.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,852 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/cache/backends/locmem.py first seen with mtime 1719930740.007531
DEBUG 2024-07-02 18:56:43,853 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/files/locks.py first seen with mtime 1719930740.0232685
DEBUG 2024-07-02 18:56:43,853 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/migrations/operations/models.py first seen with mtime 1719930740.1367521
DEBUG 2024-07-02 18:56:43,853 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/checks/security/__init__.py first seen with mtime 1719930740.0187035
DEBUG 2024-07-02 18:56:43,853 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/__init__.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,853 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/views/generic/__init__.py first seen with mtime 1719930740.3339665
DEBUG 2024-07-02 18:56:43,853 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/urllib/response.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,853 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/xml/dom/NodeFilter.py first seen with mtime 1620062244.0
DEBUG 2024-07-02 18:56:43,854 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/charset.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,854 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/sites/requests.py first seen with mtime 1719930739.810888
DEBUG 2024-07-02 18:56:43,854 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/paginator.py first seen with mtime 1719930739.9990807
DEBUG 2024-07-02 18:56:43,855 autoreload File /Users/imran/Project/Bitmorpher/user_panel/apps.py first seen with mtime 1719930485.8132012
DEBUG 2024-07-02 18:56:43,855 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/template/loaders/__init__.py first seen with mtime 1719930740.269237
DEBUG 2024-07-02 18:56:43,855 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1719930739.6168976
DEBUG 2024-07-02 18:56:43,856 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/mail/message.py first seen with mtime 1719930740.0358827
DEBUG 2024-07-02 18:56:43,856 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/log.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,857 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1719930738.2200239
DEBUG 2024-07-02 18:56:43,857 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/reverse.py first seen with mtime 1719930742.8215406
DEBUG 2024-07-02 18:56:43,858 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1719930740.0068214
DEBUG 2024-07-02 18:56:43,860 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1719930738.2487926
DEBUG 2024-07-02 18:56:43,860 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1719930740.1359527
DEBUG 2024-07-02 18:56:43,860 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/template/defaulttags.py first seen with mtime 1719930740.2589808
DEBUG 2024-07-02 18:56:43,861 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/drf_spectacular/views.py first seen with mtime 1719930743.1240523
DEBUG 2024-07-02 18:56:43,861 autoreload File /Users/imran/Project/Bitmorpher/log_space/serializers/serializers_v1.py first seen with mtime 1719942889.7015765
DEBUG 2024-07-02 18:56:43,861 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework_simplejwt/tokens.py first seen with mtime 1719930743.2376308
DEBUG 2024-07-02 18:56:43,861 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/drf_spectacular/drainage.py first seen with mtime 1719930743.1180894
DEBUG 2024-07-02 18:56:43,861 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/drf_spectacular/settings.py first seen with mtime 1719930743.1227243
DEBUG 2024-07-02 18:56:43,862 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/template/backends/base.py first seen with mtime 1719930740.2658756
DEBUG 2024-07-02 18:56:43,862 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/drf_spectacular/utils.py first seen with mtime 1719930743.1236453
DEBUG 2024-07-02 18:56:43,862 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/logging/handlers.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,862 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/utils/translation/__init__.py first seen with mtime 1719930740.319967
DEBUG 2024-07-02 18:56:43,863 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/routers.py first seen with mtime 1719930742.8219416
DEBUG 2024-07-02 18:56:43,863 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/sysconfig.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,863 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/management/base.py first seen with mtime 1719930740.0430098
DEBUG 2024-07-02 18:56:43,863 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/contenttypes/fields.py first seen with mtime 1719930738.2446406
DEBUG 2024-07-02 18:56:43,864 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/models/functions/window.py first seen with mtime 1719930740.1658673
DEBUG 2024-07-02 18:56:43,865 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1719930736.0470278
DEBUG 2024-07-02 18:56:43,865 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/middleware/csrf.py first seen with mtime 1719930740.2504528
DEBUG 2024-07-02 18:56:43,865 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/template/smartif.py first seen with mtime 1719930740.2638762
DEBUG 2024-07-02 18:56:43,865 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_random.cpython-39-darwin.so first seen with mtime 1620062637.0
DEBUG 2024-07-02 18:56:43,866 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1719930739.272086
DEBUG 2024-07-02 18:56:43,868 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/views/generic/dates.py first seen with mtime 1719930740.3354414
DEBUG 2024-07-02 18:56:43,868 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/compat.py first seen with mtime 1719930742.8131645
DEBUG 2024-07-02 18:56:43,868 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/urlpatterns.py first seen with mtime 1719930742.8248188
DEBUG 2024-07-02 18:56:43,869 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1719930738.5773551
DEBUG 2024-07-02 18:56:43,869 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/conf/urls/__init__.py first seen with mtime 1719930737.1492202
DEBUG 2024-07-02 18:56:43,869 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/files/storage/mixins.py first seen with mtime 1719930740.030561
DEBUG 2024-07-02 18:56:43,869 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1719930739.8115604
DEBUG 2024-07-02 18:56:43,869 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/utils/http.py first seen with mtime 1719930740.3059394
DEBUG 2024-07-02 18:56:43,869 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/backends/sqlite3/_functions.py first seen with mtime 1719930740.1120749
DEBUG 2024-07-02 18:56:43,869 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/models/sql/query.py first seen with mtime 1719930740.17057
DEBUG 2024-07-02 18:56:43,869 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/utils/__init__.py first seen with mtime 1719930742.927204
DEBUG 2024-07-02 18:56:43,870 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/base64.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,870 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/sqlparse/filters/others.py first seen with mtime 1719930736.0481472
DEBUG 2024-07-02 18:56:43,870 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1719930737.7277756
DEBUG 2024-07-02 18:56:43,870 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/mime/multipart.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,870 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/test/__init__.py first seen with mtime 1719930740.277243
DEBUG 2024-07-02 18:56:43,870 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/models/functions/math.py first seen with mtime 1719930740.163812
DEBUG 2024-07-02 18:56:43,870 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/collections/abc.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,871 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1719930740.1590757
DEBUG 2024-07-02 18:56:43,871 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/re.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,871 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/signals.py first seen with mtime 1719930739.9996984
DEBUG 2024-07-02 18:56:43,871 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/_compression.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,871 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/http/cookies.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,872 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/signing.py first seen with mtime 1719930740.0003784
DEBUG 2024-07-02 18:56:43,872 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/sre_compile.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,872 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/middleware/security.py first seen with mtime 1719930740.253096
DEBUG 2024-07-02 18:56:43,872 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/auth/__init__.py first seen with mtime 1719930737.9427547
DEBUG 2024-07-02 18:56:43,873 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/pprint.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,873 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1719930739.9863763
DEBUG 2024-07-02 18:56:43,873 autoreload File /Users/imran/Project/Bitmorpher/log_space/views/views_v1.py first seen with mtime 1719945975.2455177
DEBUG 2024-07-02 18:56:43,873 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/sqlite3/dbapi2.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,873 autoreload File /Users/imran/Project/Bitmorpher/core/__init__.py first seen with mtime 1719941295.7287543
DEBUG 2024-07-02 18:56:43,874 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/uritemplate/variable.py first seen with mtime 1719930742.5594661
DEBUG 2024-07-02 18:56:43,874 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_contextvars.cpython-39-darwin.so first seen with mtime 1620062636.0
DEBUG 2024-07-02 18:56:43,874 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/utils/translation/trans_real.py first seen with mtime 1719930740.322881
DEBUG 2024-07-02 18:56:43,875 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_socket.cpython-39-darwin.so first seen with mtime 1620062638.0
DEBUG 2024-07-02 18:56:43,875 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/__init__.py first seen with mtime 1719930740.072256
DEBUG 2024-07-02 18:56:43,875 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/admindocs/views.py first seen with mtime 1719930737.7363591
DEBUG 2024-07-02 18:56:43,876 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1719930739.6162317
DEBUG 2024-07-02 18:56:43,876 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/messages/__init__.py first seen with mtime 1719930739.265913
DEBUG 2024-07-02 18:56:43,877 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/messages/api.py first seen with mtime 1719930739.2666645
DEBUG 2024-07-02 18:56:43,877 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/migrations/migration.py first seen with mtime 1719930740.1262856
DEBUG 2024-07-02 18:56:43,879 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/templates/rest_framework first seen with mtime 1719930742.9212952
DEBUG 2024-07-02 18:56:43,879 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/templates/rest_framework/filters first seen with mtime 1719930742.9106584
DEBUG 2024-07-02 18:56:43,879 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/templates/rest_framework/pagination first seen with mtime 1719930742.9209905
